videodurationsec,videoviewcount,videolikecount,videosharecount,videodownloadcount,videocommentcount,textlength,wordcounts,claimstatus,underreview,banactive,verifiedstatus
0.962912612033063,-0.5612359545795945,-0.5054663386021112,-0.47331454556922226,-0.48412281967628973,-0.46128817191690047,-0.5530061527152745,-0.9896502296796791,1,0,1,0
1.454628520818121,-0.5642712119002646,-0.5110126601733573,-0.48531920407929074,-0.4881987968773774,-0.46128817191690047,-0.7932659918861944,-0.7262401672027649,1,0,1,0
0.7170546576405339,1.8703540877503961,0.4994038785172181,0.5143308545698103,1.0851284027424557,3.0836617389764025,0.2638773004658528,0.327400082704892,1,1,0,0
-0.9424865345090372,-0.5574565967800342,-0.5080135381385353,-0.4855523042445348,-0.48616080827683356,-0.46128817191690047,-0.3607982813785387,-0.7262401672027649,1,1,0,0
-0.6351640915183758,-0.53364958541306,-0.46347863011460333,-0.38578543352008215,-0.39241333265181755,-0.4036467099511557,0.16777336479748486,0.327400082704892,1,0,1,0
-1.618595909088492,3.0688771494943756,-0.09906476095198624,-0.3381164497276743,0.027412319060210428,-0.04338757266525093,-0.024434506539250993,-0.19942004224893645,1,0,1,0
-0.7580930687146403,-0.5337378685207249,-0.4511534710673897,-0.462358837802752,-0.48412281967628973,-0.46128817191690047,-1.8504092842382416,-1.7798804171104217,1,0,1,0
-0.5122351143221113,-0.5522815250878665,-0.4879440708233224,-0.45956163581982346,-0.4433630476654132,-0.46128817191690047,-1.4179415737305858,-1.2530602921565934,1,1,0,0
-1.0039510231071693,2.893811746994833,1.1538287400607725,2.96782664384604,1.2766993311935753,2.831480342876269,1.9456961746622914,1.6444503950894631,1,0,1,0
0.5326611918461371,1.0366000110478475,1.6674592014216563,-0.3819392807935554,1.3887887042234857,3.436715693516589,0.7924489466418764,0.8542202076587204,1,0,1,0
-0.4507706257239791,2.2838259205203095,-0.20518438034849582,-0.21737056413125727,-0.12543682598057646,-0.21631195856248522,0.6002410753051405,-0.4628301047258507,1,0,1,0
-1.126880000303434,-0.5286468759787143,-0.43492534498855834,-0.46165953730701986,-0.3210837316327837,-0.46849335466261854,-0.3127463135443548,-0.4628301047258507,1,0,1,0
0.962912612033063,-0.556229041187741,-0.49796853351505616,-0.4796082500308116,-0.492274774078465,-0.46849335466261854,-1.273785670228034,-0.9896502296796791,1,0,1,0
0.10240977165921131,-0.5270661879557614,-0.4856639163995879,-0.437999870534749,-0.44743902486650083,-0.4396726236797462,-0.6010581205494585,-0.9896502296796791,1,1,0,0
0.10240977165921131,-0.538181451606526,-0.4654506555621575,-0.47564554722166275,-0.4250211502605188,-0.41805707544259185,-1.6582014129015057,-1.2530602921565934,1,0,1,0
0.5941256804442694,-0.5531097047169137,-0.48886845775186344,-0.44231222359176386,-0.43724908186378175,-0.41805707544259185,-0.9374218953887462,-0.4628301047258507,1,0,0,0
1.3931640322199887,-0.545382830817479,-0.5113824149447737,-0.4849695538314247,-0.492274774078465,-0.46849335466261854,-0.6971620562178265,-0.4628301047258507,1,0,1,0
0.16387426025734358,-0.5583394278566834,-0.5030629325879045,-0.4743634963128205,-0.4881987968773774,-0.46128817191690047,-0.9854738632229302,-0.7262401672027649,1,1,0,0
-0.08198369413518548,-0.5652002865095003,-0.5126970985764765,-0.48799985597959733,-0.492274774078465,-0.46849335466261854,1.9937481424964754,2.69809064499712,1,0,1,0
0.6555901690424016,-0.5303074391943164,-0.4701136740683533,-0.4386991710304811,-0.44743902486650083,-0.4108518926968738,-0.8413179597203784,-0.9896502296796791,1,0,1,0
0.8399836348367985,-0.5541522861788614,-0.5041721969021538,-0.4699345931731836,-0.4881987968773774,-0.46128817191690047,-0.16859041004180286,-1.2530602921565934,1,0,1,0
-0.2663771599295823,0.20023107277541377,0.8650913474480474,0.5137481041567001,1.757664640921918,0.15835754421485573,0.02361746129493297,-0.19942004224893645,1,0,0,0
-1.4956669318922275,-0.5413302157799083,-0.46734051328273024,-0.4439439247484722,-0.4352110932632379,-0.4396726236797462,-1.0335258310571143,-1.2530602921565934,1,0,1,0
-0.9424865345090372,-0.532211831945374,-0.46047950807978133,-0.44674112673140076,-0.38222338964909847,-0.4036467099511557,1.08076075364698,0.06399002022797778,1,1,0,0
-1.372737954695963,-0.5382865505442224,-0.4690660355493402,-0.4801910004439217,-0.4535529906681323,-0.46128817191690047,-0.16859041004180286,-0.19942004224893645,1,1,0,0
-0.08198369413518548,-0.5504822312745052,-0.5113002472177923,-0.48823295614484136,-0.4902367854779212,-0.46849335466261854,-0.07248647437343496,-0.4628301047258507,1,0,0,0
-1.126880000303434,-0.5627535832399296,-0.5072945705274479,-0.48590195449240087,-0.4902367854779212,-0.46849335466261854,0.11972139696330089,-0.19942004224893645,1,0,0,0
1.454628520818121,-0.5389213481279083,-0.5098006862003813,-0.48147305135276397,-0.492274774078465,-0.46849335466261854,0.9366048501444282,0.5908101451818062,1,0,1,0
-1.618595909088492,-0.5500618355237199,-0.48712239355350817,-0.4310068655774275,-0.4392870704643256,-0.39644152720543757,-0.3607982813785387,-0.7262401672027649,1,0,1,0
-0.8810220459109049,-0.5323211348405783,-0.4962430112484463,-0.4723821449082461,-0.48616080827683356,-0.46128817191690047,1.128812721481164,1.3810403326125489,1,0,1,0
-1.618595909088492,-0.5546483531647881,-0.49967351384992076,-0.47331454556922226,-0.4902367854779212,-0.46849335466261854,-0.9854738632229302,-0.9896502296796791,1,0,1,0
1.639021986612518,0.6156745616165101,1.4746937139232348,4.011649183808888,2.5565561723350974,-0.07941348639384141,0.5041371396367725,0.5908101451818062,1,0,1,1
1.70048647521065,-0.5459839967411021,-0.5073151124591933,-0.48520265399666873,-0.492274774078465,-0.46849335466261854,-0.8893699275545622,-0.9896502296796791,1,0,1,0
-0.4507706257239791,-0.5367647179263794,-0.5078697446163178,-0.48799985597959733,-0.4881987968773774,-0.46849335466261854,0.6482930431393245,-0.19942004224893645,1,0,1,0
0.9014481234349307,-0.5527902039463168,-0.5001870621435547,-0.4618926374722639,-0.47800885387465825,-0.46128817191690047,0.4560851718025886,1.1176302701356347,1,0,1,0
1.3931640322199887,-0.5285964284886201,-0.44585365267708776,-0.3942935895514899,-0.3353496518365905,-0.33159488249397473,-0.45690221704690664,-0.4628301047258507,1,0,1,0
0.5941256804442694,2.046058491791132,1.8211744766721558,2.6735376852254293,1.7046769373077786,2.096551702813023,-0.40885024921272267,-0.19942004224893645,1,0,1,0
0.962912612033063,-0.5422887180916989,-0.49981730737213825,-0.48613505465764495,-0.4820848310757459,-0.46128817191690047,0.31192926830003675,0.327400082704892,1,0,1,1
1.3931640322199887,1.9497163975836542,-0.06812861174347996,0.49253598911949176,0.5491374007994297,0.27364046814634524,-0.3127463135443548,-0.19942004224893645,1,1,0,0
-0.020519205537053217,-0.536604967541081,-0.49780419806109333,-0.4678366916859871,-0.4759708652741144,-0.45408298917118234,-0.3607982813785387,-0.7262401672027649,1,0,1,1
0.5326611918461371,0.4190302452291559,0.1859134581513388,1.0765684531384547,0.7957340214652325,0.7419773466180214,0.31192926830003675,0.5908101451818062,1,0,1,0
1.2702350550237242,1.6418521813685283,4.199786379262174,-0.28089035916026045,4.739241963517535,1.84437030671289,1.9456961746622914,2.4346805825202056,1,0,1,0
-1.618595909088492,2.4549143792174224,1.817887767592899,0.20827033760437488,1.7617406181230058,3.9266681202254192,0.3599812361342207,0.327400082704892,1,1,0,0
0.040945283061079044,-0.12048043758371232,0.09398831359087031,0.8106011645949956,-0.3781474124480108,-0.32438969974825665,-0.07248647437343496,-0.19942004224893645,1,0,1,0
1.3316995436218566,-0.551781254144432,-0.5033299777005942,-0.4806572007744098,-0.4800468424752021,-0.46849335466261854,0.31192926830003675,-0.19942004224893645,1,1,0,0
-0.6351640915183758,1.0823096410307382,3.3526576560154338,2.271206800014202,2.3242254718731017,3.501562338228052,-0.16859041004180286,0.5908101451818062,1,0,1,0
-1.0654155117053017,-0.5242453324679918,-0.5056101321243287,-0.48799985597959733,-0.48616080827683356,-0.46128817191690047,0.7924489466418764,1.3810403326125489,1,1,0,0
1.1473060778274597,-0.5612821981121808,-0.509492557224201,-0.4824054520137402,-0.4881987968773774,-0.46849335466261854,1.8015402711597395,2.4346805825202056,1,0,0,0
1.208770566425592,0.8735873547233209,1.5633732332679369,3.883094442676796,0.23936313351676825,-0.4396726236797462,-0.9854738632229302,-0.7262401672027649,1,0,1,0
-1.5571314204903597,-0.5252795060149237,-0.441252259966128,-0.34196260245420107,-0.4026032756545367,-0.41805707544259185,-0.40885024921272267,-0.7262401672027649,1,0,1,0
-1.3112734660978307,-0.22423410887753614,-0.3069696521467352,-0.4771606982957491,-0.08875303117078762,-0.32438969974825665,0.2158253326316688,-0.4628301047258507,1,0,1,0
0.7785191462386662,1.0279146348366222,4.238055998103772,3.7305303845245663,1.4336244534354499,2.572093764030418,2.185956013833211,1.9078604575663773,1,0,1,0
-0.7580930687146403,0.9552828609734376,2.6123675197762912,2.5153792231073426,-0.25994407361646893,-0.353210430731129,-0.2646943457101708,-0.19942004224893645,1,0,1,0
-0.3893061371258468,-0.5455173574577303,-0.48751269025666993,-0.43217236640364776,-0.4678189108719391,-0.46849335466261854,-1.22573370239385,-1.2530602921565934,1,0,1,0
0.34826772605174033,-0.5635018876763275,-0.5126354727812404,-0.48811640606221934,-0.492274774078465,-0.46849335466261854,-1.5140455093989538,-0.9896502296796791,1,0,1,0
-1.0039510231071693,-0.10853279034639274,0.2619391475409017,0.7902049001361414,-0.3679574694452917,-0.2307223240539214,0.2638773004658528,-0.19942004224893645,1,0,0,0
0.040945283061079044,-0.5375760817253951,-0.4625542431860623,-0.4694683928426955,-0.4433630476654132,-0.44687780642546426,-0.7452140240520104,-0.7262401672027649,1,0,1,0
-1.5571314204903597,-0.5480439359199503,-0.5046652032640423,-0.4849695538314247,-0.492274774078465,-0.46849335466261854,-1.4179415737305858,-0.9896502296796791,1,0,1,0
-1.618595909088492,-0.5343180146568086,-0.4785358660839493,-0.4560651333411627,-0.44947701346704466,-0.45408298917118234,-1.4179415737305858,-1.5164703546335074,1,0,1,0
-1.1883444889015662,0.29377753524016936,0.9257105880285932,0.7379904631214746,0.26178100812275035,0.43215448855214333,1.369072560652084,0.5908101451818062,1,0,1,0
0.40973221464987264,-0.5428478444402434,-0.4973317336309501,-0.4646898394551925,-0.45559097926867614,-0.45408298917118234,-1.4179415737305858,-0.9896502296796791,1,0,1,0
1.1473060778274597,-0.5547996956350708,-0.5022617972498356,-0.47611174755215085,-0.47189488807302676,-0.46849335466261854,-1.3698896058964019,-0.7262401672027649,1,0,1,0
-1.126880000303434,-0.5330358076169134,-0.4676897261224013,-0.4800744503612997,-0.44743902486650083,-0.45408298917118234,-0.2646943457101708,-0.7262401672027649,1,0,1,0
1.2702350550237242,0.5364677982110427,1.435890004856257,1.4463818652981373,-0.017423430151753728,0.43215448855214333,1.8015402711597395,2.4346805825202056,1,1,0,0
0.5326611918461371,2.38721384751095,1.7696758537865482,4.232395040295002,1.9471975807724937,1.0445950219381814,1.7054363354913715,1.9078604575663773,1,0,1,0
0.7785191462386662,-0.5620977658687044,-0.5127176405082219,-0.48799985597959733,-0.492274774078465,-0.46849335466261854,-0.40885024921272267,0.06399002022797778,1,0,1,0
0.10240977165921131,-0.5638129805319086,-0.511341331081283,-0.4871840054012432,-0.4902367854779212,-0.46849335466261854,0.2158253326316688,0.8542202076587204,1,0,1,0
-0.14344818273331775,0.5117191003623094,0.2928958386811533,1.290088204502003,-0.019461418752297552,0.07910053401195669,0.4560851718025886,0.5908101451818062,1,0,0,0
-0.08198369413518548,-0.529058863814484,-0.49484615988976205,-0.46399053895946035,-0.48412281967628973,-0.46128817191690047,-0.45690221704690664,-0.7262401672027649,1,0,1,0
-1.4956669318922275,1.3241044610524388,1.5131071262870506,2.40640489585575,0.12727376048685787,0.9581328289895643,1.6573843676571876,1.3810403326125489,1,0,0,0
0.40973221464987264,-0.5386396829748821,-0.48005596903310566,-0.452568630862502,-0.43724908186378175,-0.46849335466261854,-0.6971620562178265,-0.19942004224893645,1,0,0,0
0.10240977165921131,-0.5394384349013742,-0.4886424965026645,-0.4371840199563948,-0.4902367854779212,-0.46849335466261854,1.272968624983716,0.5908101451818062,1,1,0,0
-0.08198369413518548,-0.5302107481716358,-0.463232126933659,-0.4821723518484961,-0.4168691958583435,-0.4108518926968738,0.5521891074709565,0.8542202076587204,1,0,1,0
1.1473060778274597,-0.5235726992667352,-0.46686804885258704,-0.43893227119572514,-0.4270591388610626,-0.4036467099511557,1.6573843676571876,1.1176302701356347,1,0,1,0
-0.3278416485277145,-0.5644856137331652,-0.512491679259023,-0.4878833058969753,-0.492274774078465,-0.46849335466261854,-0.5530061527152745,-0.19942004224893645,1,1,0,0
0.962912612033063,-0.5627325634523903,-0.5094309314289649,-0.4819392516832521,-0.48412281967628973,-0.46849335466261854,-0.6010581205494585,0.06399002022797778,1,0,0,0
0.7785191462386662,-0.20297469576032112,-0.3885416631075443,-0.44196257334389777,-0.2558680964153813,-0.05779793815668712,-0.45690221704690664,0.06399002022797778,1,1,0,0
0.40973221464987264,-0.5402540026578978,-0.45900048899411566,-0.3743635254231238,-0.3781474124480108,-0.34600524798541094,-0.6010581205494585,0.06399002022797778,1,0,1,0
-0.3278416485277145,1.7900921310104576,4.184708601361082,1.0714402495030857,2.226402019046998,1.4048541592240862,-0.40885024921272267,-0.19942004224893645,1,0,1,0
0.16387426025734358,0.49903996451862326,2.908232962704655,1.3536079995310062,3.8262230704739006,0.7852084430923301,0.2638773004658528,0.327400082704892,1,0,1,0
-0.5736996029202436,1.6302786863494076,0.1047933696889276,0.08927270324728824,0.96488707531037,1.5849837278670387,-0.45690221704690664,-0.4628301047258507,1,1,0,0
0.962912612033063,-0.5552873547059818,-0.5082189574559889,-0.48834950622746337,-0.4820848310757459,-0.46128817191690047,2.378163885169947,1.9078604575663773,1,0,1,0
-1.372737954695963,-0.5618413244607254,-0.5064318093941429,-0.4811234011048979,-0.47800885387465825,-0.46128817191690047,-0.6010581205494585,0.06399002022797778,1,0,1,0
-1.4342024432940952,-0.52624641624173,-0.4641770557939454,-0.3991886930216149,-0.38018540104855464,-0.32438969974825665,0.5521891074709565,1.3810403326125489,1,0,1,0
0.10240977165921131,0.7645072692670468,0.12243888905818849,0.5609508876186199,-0.15804464358927767,0.25202491990919096,-0.024434506539250993,0.5908101451818062,1,0,1,0
0.4711967032480049,0.7797760429355707,2.8870542310751928,1.8714400166206593,2.576936058340536,2.975583997790631,-0.07248647437343496,0.327400082704892,1,0,1,0
1.208770566425592,-0.5504359877419189,-0.4842054392456676,-0.4279765634292549,-0.4902367854779212,-0.46849335466261854,0.3599812361342207,1.3810403326125489,1,1,0,0
-0.2663771599295823,2.64939786144574,-0.37251895634616655,-0.17517943422208454,-0.376109423847467,-0.3388000652396928,2.234007981667395,1.3810403326125489,1,1,0,0
-0.14344818273331775,-0.3574280945988579,-0.11488204839591043,-0.37366422492739165,0.44927595937278225,0.33848711285780814,1.5132284641546359,1.9078604575663773,1,0,1,0
-0.08198369413518548,-0.5248086627740441,-0.4873278128709617,-0.4550161825975645,-0.45559097926867614,-0.44687780642546426,-1.0815777988912982,-0.4628301047258507,1,0,0,0
-0.9424865345090372,-0.5242915760005781,-0.48352755549807086,-0.481706151518008,-0.44743902486650083,-0.42526225818831,-0.7932659918861944,-0.9896502296796791,1,0,0,0
-0.6351640915183758,-0.541969217321102,-0.5094514733607103,-0.4869509052359991,-0.48616080827683356,-0.46849335466261854,-0.7452140240520104,-0.9896502296796791,1,0,0,0
-1.5571314204903597,-0.5420659083437827,-0.4641565138622001,-0.4111933515316834,-0.3964893098529052,-0.36041561347684714,1.417124528486268,1.9078604575663773,1,0,0,0
-0.9424865345090372,-0.5496120120703796,-0.49217570876286576,-0.4831047525094723,-0.4657809222713953,-0.44687780642546426,0.5041371396367725,0.8542202076587204,1,0,0,0
1.3931640322199887,-0.3896051853639684,-0.2987117955851021,-0.24464328346481093,-0.09282900837187526,0.09351089950339288,-0.6491100883836425,-0.4628301047258507,1,0,1,0
-0.20491267133145,-0.5297651286758034,-0.489710676953423,-0.45688098391951687,-0.45559097926867614,-0.44687780642546426,-0.6010581205494585,-0.19942004224893645,1,0,0,0
-1.126880000303434,2.518755677931685,2.150584894140686,0.8547736459087428,0.4309340619678878,1.2895712352925968,0.7924489466418764,0.5908101451818062,1,1,0,0
-1.372737954695963,-0.5264019626695206,-0.5071713189369758,-0.4811234011048979,-0.4881987968773774,-0.46128817191690047,0.6963450109735084,0.5908101451818062,1,0,1,0
1.3316995436218566,0.7362188391967007,2.162560840348229,2.975752049464338,1.3358010006093461,2.4928367538275187,0.5041371396367725,0.5908101451818062,1,0,1,0
1.454628520818121,-0.5400522126975208,-0.46824435827952593,-0.42261525962864177,-0.410755230056712,-0.4396726236797462,-0.024434506539250993,-0.19942004224893645,1,0,1,0
0.7785191462386662,-0.5264902457771855,-0.5078697446163178,-0.48799985597959733,-0.48412281967628973,-0.46849335466261854,0.2638773004658528,-0.4628301047258507,1,0,1,0
0.6555901690424016,-0.5405314638534161,-0.4901831413835662,-0.48799985597959733,-0.4881987968773774,-0.46849335466261854,-0.2646943457101708,-0.19942004224893645,1,0,0,0
1.70048647521065,-0.527192306680997,-0.4974344432896769,-0.46061058656342163,-0.48616080827683356,-0.46128817191690047,-0.9374218953887462,-0.4628301047258507,1,0,0,0
0.22533874885547583,0.4807611572744763,-0.32660773889529565,-0.17972488744434348,-0.039841304757735806,0.23761455441775478,-0.6010581205494585,-0.19942004224893645,1,1,0,0
